label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
friend,0.18086592853069305,0.47651928663253784,0.4997595548629761,0.3554515242576599,0.4047189950942993,0.47822117805480957,0.4509875774383545,0.3397757411003113,0.31603944301605225,0.36186182498931885,0.44610583782196045,0.3249553442001343,0.25093647837638855,0.20685435831546783,0.37501898407936096,0.23759454488754272,0.25188714265823364,0.42061448097229004,0.2189367115497589,0.15432476997375488,0.1661074012517929,0.4464341104030609,0.4002659022808075,0.09367287158966064,0.08353754878044128,0.39646703004837036,0.4391671121120453,0.1144128143787384
friend,0.1859138309955597,0.47189080715179443,0.49553653597831726,0.3657034933567047,0.416144460439682,0.4700772166252136,0.4511885643005371,0.34144458174705505,0.32323864102363586,0.3408144414424896,0.44206809997558594,0.33043909072875977,0.2510472238063812,0.20528700947761536,0.3647715449333191,0.24448557198047638,0.2603793740272522,0.4371560513973236,0.22040551900863647,0.15512607991695404,0.1713891476392746,0.44585585594177246,0.413362979888916,0.09058699011802673,0.08499760925769806,0.3868332505226135,0.43475985527038574,0.12333844602108002
friend,0.18654312193393707,0.4777330756187439,0.4951862692832947,0.36812183260917664,0.41884931921958923,0.4678773880004883,0.4547744691371918,0.33872199058532715,0.3279302716255188,0.33343350887298584,0.43794652819633484,0.32354095578193665,0.24956601858139038,0.20649662613868713,0.3597576916217804,0.24232953786849976,0.25397899746894836,0.4423334300518036,0.22267571091651917,0.15614673495292664,0.17043346166610718,0.44696730375289917,0.4176311492919922,0.09089045226573944,0.08605331182479858,0.3875042200088501,0.4356580078601837,0.12082906067371368
friend,0.17742815613746643,0.4736112356185913,0.4955539107322693,0.35769161581993103,0.41124752163887024,0.4745625853538513,0.4607345461845398,0.33247873187065125,0.31736430525779724,0.359617680311203,0.4484306871891022,0.31346526741981506,0.24152445793151855,0.21296697854995728,0.3743412494659424,0.2344665229320526,0.24602432548999786,0.4307364821434021,0.22732828557491302,0.15014603734016418,0.16290342807769775,0.45249342918395996,0.41723257303237915,0.08249366283416748,0.07836073637008667,0.39376571774482727,0.44204387068748474,0.11015352606773376
friend,0.16127192974090576,0.48419857025146484,0.5077120065689087,0.33308476209640503,0.3885801136493683,0.4870040714740753,0.46811443567276,0.3192479610443115,0.3023744225502014,0.3649779260158539,0.44677621126174927,0.27974626421928406,0.23524712026119232,0.22779259085655212,0.37602749466896057,0.20932945609092712,0.2224038541316986,0.43538254499435425,0.2352387011051178,0.1273636817932129,0.13649198412895203,0.4524630308151245,0.418918639421463,0.08271141350269318,0.060900136828422546,0.40031152963638306,0.44539740681648254,0.09201911091804504
friend,0.16357606649398804,0.46720564365386963,0.49619224667549133,0.3285037875175476,0.37845468521118164,0.4941115975379944,0.4756702184677124,0.31209567189216614,0.28604692220687866,0.3869723379611969,0.46927762031555176,0.2708697021007538,0.22698816657066345,0.23098163306713104,0.4020977318286896,0.19791829586029053,0.2156364470720291,0.4413580894470215,0.23834432661533356,0.11793027818202972,0.1305774748325348,0.45876264572143555,0.41719532012939453,0.07424414157867432,0.05165039002895355,0.40303879976272583,0.4456350803375244,0.08633311092853546
friend,0.1572924703359604,0.4750077724456787,0.5058259963989258,0.32347214221954346,0.37600478529930115,0.5012077689170837,0.484110027551651,0.31014713644981384,0.2799457013607025,0.40398648381233215,0.4833836257457733,0.2780362665653229,0.22478854656219482,0.2348008155822754,0.4104539155960083,0.1965094804763794,0.21719777584075928,0.4548870623111725,0.2409474104642868,0.11381381750106812,0.12724822759628296,0.46739113330841064,0.4297698736190796,0.0741761177778244,0.051371484994888306,0.4121471047401428,0.4512383043766022,0.08544282615184784
friend,0.1719401776790619,0.47172629833221436,0.4981200098991394,0.33088505268096924,0.38458365201950073,0.49479174613952637,0.49035006761550903,0.3169921636581421,0.29784247279167175,0.3736650049686432,0.46380746364593506,0.303284615278244,0.23838159441947937,0.24408185482025146,0.37073877453804016,0.21796919405460358,0.2328105866909027,0.44487279653549194,0.2498076856136322,0.14118896424770355,0.15226127207279205,0.4562377631664276,0.4295699894428253,0.09707044064998627,0.07609012722969055,0.4017402231693268,0.4510674774646759,0.10591267049312592
friend,0.20048514008522034,0.4809207618236542,0.5002161860466003,0.35509175062179565,0.4028436541557312,0.4924633204936981,0.4880964756011963,0.34356221556663513,0.33344075083732605,0.3555392622947693,0.44533205032348633,0.32314735651016235,0.27185288071632385,0.25532588362693787,0.349801629781723,0.249095618724823,0.2569357454776764,0.43426111340522766,0.25638723373413086,0.17970600724220276,0.1886351853609085,0.43402421474456787,0.41603195667266846,0.13799434900283813,0.11886477470397949,0.3622821867465973,0.4196748435497284,0.1435825526714325
friend,0.21847625076770782,0.47565653920173645,0.4912967383861542,0.383840948343277,0.4352576434612274,0.48570531606674194,0.47056642174720764,0.371138334274292,0.37246906757354736,0.3144824206829071,0.3982301950454712,0.3548421859741211,0.2991850972175598,0.24611198902130127,0.30655068159103394,0.28508079051971436,0.2837262451648712,0.40672194957733154,0.24984855949878693,0.21965710818767548,0.22302861511707306,0.4013018012046814,0.40310952067375183,0.16291595995426178,0.15480658411979675,0.3376424312591553,0.39942052960395813,0.16786959767341614
friend,0.25688204169273376,0.45122256875038147,0.4750591218471527,0.416273295879364,0.4649387001991272,0.45133188366889954,0.43200990557670593,0.40293338894844055,0.40723055601119995,0.2972256541252136,0.3885033130645752,0.3937758803367615,0.32813161611557007,0.24862641096115112,0.2886160612106323,0.32343053817749023,0.3246382772922516,0.39280715584754944,0.25336065888404846,0.2570207417011261,0.2598198652267456,0.37611469626426697,0.3753437399864197,0.19813862442970276,0.1928688883781433,0.32046204805374146,0.3776048421859741,0.21202625334262848
friend,0.2822176218032837,0.4452391266822815,0.46357181668281555,0.4240095317363739,0.4658510088920593,0.45288145542144775,0.4276631474494934,0.43185120820999146,0.4147539734840393,0.340026319026947,0.40520888566970825,0.4237493574619293,0.3597499430179596,0.2186579406261444,0.34953805804252625,0.35156500339508057,0.36345726251602173,0.3832910656929016,0.22968296706676483,0.27790313959121704,0.29118067026138306,0.41399192810058594,0.3794260025024414,0.2294866293668747,0.2195242941379547,0.37576591968536377,0.41412290930747986,0.24178259074687958
friend,0.29005706310272217,0.43524104356765747,0.4582635760307312,0.44215187430381775,0.4801802337169647,0.44997909665107727,0.4180963337421417,0.4508705139160156,0.44674617052078247,0.33882948756217957,0.37372082471847534,0.4452771842479706,0.38153913617134094,0.21827450394630432,0.3703964352607727,0.3766653835773468,0.377861350774765,0.3839241564273834,0.22509384155273438,0.3112552762031555,0.3144000172615051,0.4233558177947998,0.4007236659526825,0.24807259440422058,0.24741846323013306,0.37873375415802,0.4169916808605194,0.2583939731121063
friend,0.2988905608654022,0.44132208824157715,0.4570468068122864,0.4531639516353607,0.49439170956611633,0.44105470180511475,0.4166904389858246,0.4602966904640198,0.45690563321113586,0.3190246522426605,0.3801395297050476,0.45802822709083557,0.39149209856987,0.21290132403373718,0.35747024416923523,0.38594284653663635,0.3885132074356079,0.3936503827571869,0.2234632521867752,0.32695767283439636,0.3272247016429901,0.4297581911087036,0.40467649698257446,0.2593671679496765,0.2654864490032196,0.3793099522590637,0.42165035009384155,0.27488142251968384
friend,0.3002125322818756,0.43967968225479126,0.44815152883529663,0.4577859342098236,0.4974624514579773,0.4287410378456116,0.41201382875442505,0.4676554799079895,0.46695476770401,0.33970680832862854,0.3987143635749817,0.455959677696228,0.39932990074157715,0.20779944956302643,0.3611006438732147,0.3919863998889923,0.39017778635025024,0.38878297805786133,0.22242313623428345,0.33684781193733215,0.33224183320999146,0.4229933023452759,0.3869151473045349,0.2656136155128479,0.2726486325263977,0.3836400508880615,0.4242791533470154,0.27926284074783325
friend,0.3035810589790344,0.4285363554954529,0.44479572772979736,0.45716917514801025,0.49600932002067566,0.42814069986343384,0.4072061777114868,0.46614590287208557,0.459471732378006,0.3291483223438263,0.37757033109664917,0.4580968916416168,0.39840689301490784,0.211030513048172,0.3738209307193756,0.38972386717796326,0.39595627784729004,0.37074020504951477,0.22047391533851624,0.3315727114677429,0.3338443636894226,0.43086501955986023,0.39141491055488586,0.2686729431152344,0.27118387818336487,0.38646310567855835,0.42674484848976135,0.2853643000125885
friend,0.30748260021209717,0.421372652053833,0.4424521327018738,0.45424193143844604,0.4910842776298523,0.4313875436782837,0.4150773882865906,0.45616576075553894,0.4569588303565979,0.32053810358047485,0.35049939155578613,0.4658420979976654,0.391149640083313,0.22357892990112305,0.37922289967536926,0.3896261751651764,0.3948940932750702,0.3565078377723694,0.232916921377182,0.3244709372520447,0.3288789689540863,0.427535742521286,0.38857144117355347,0.2637220621109009,0.26585233211517334,0.3984646201133728,0.4286920428276062,0.281218558549881
friend,0.2939097285270691,0.4243635833263397,0.44155022501945496,0.44496870040893555,0.484142541885376,0.43560531735420227,0.4190824329853058,0.4512954652309418,0.45212772488594055,0.3233065903186798,0.3396686315536499,0.4572893977165222,0.38702237606048584,0.22108960151672363,0.3934099078178406,0.3816571533679962,0.385536789894104,0.3621416389942169,0.22955577075481415,0.32070812582969666,0.32290035486221313,0.4293905198574066,0.3837100565433502,0.25664055347442627,0.26105567812919617,0.3995856046676636,0.4297575354576111,0.2711819112300873
friend,0.2853970229625702,0.41176050901412964,0.43038004636764526,0.4426165521144867,0.48210328817367554,0.43179553747177124,0.4051761329174042,0.4433367848396301,0.4526953399181366,0.3272155821323395,0.3038773536682129,0.4457172751426697,0.3793225586414337,0.24966147541999817,0.3829886019229889,0.37924835085868835,0.378030389547348,0.28775057196617126,0.2476668655872345,0.31231415271759033,0.316956102848053,0.38802340626716614,0.3324202597141266,0.2481650412082672,0.2514171600341797,0.3938082456588745,0.3970418870449066,0.2615327835083008
friend,0.28007641434669495,0.42014452815055847,0.41885000467300415,0.4358932673931122,0.48278510570526123,0.41318219900131226,0.3946453928947449,0.43657630681991577,0.45074987411499023,0.3473309278488159,0.2818714678287506,0.44318336248397827,0.37521377205848694,0.3772583603858948,0.3540615141391754,0.3883713185787201,0.38655591011047363,0.19428299367427826,0.357299268245697,0.3154227137565613,0.32346901297569275,0.28738006949424744,0.23613181710243225,0.2424618899822235,0.2521155774593353,0.34757477045059204,0.30752915143966675,0.2725353538990021
friend,0.28934165835380554,0.4256657660007477,0.3885742425918579,0.4253770709037781,0.462795615196228,0.31583768129348755,0.3008691072463989,0.4132137894630432,0.44735032320022583,0.3828166127204895,0.30624061822891235,0.44714105129241943,0.35080841183662415,0.4327527582645416,0.34510600566864014,0.37723949551582336,0.3867433965206146,0.19585852324962616,0.41399285197257996,0.29437994956970215,0.3095066547393799,0.24927368760108948,0.2206767499446869,0.23200736939907074,0.23163959383964539,0.2850636839866638,0.25556349754333496,0.268555223941803
friend,0.27799445390701294,0.42167940735816956,0.3607534170150757,0.421253502368927,0.4436657726764679,0.26372626423835754,0.22142532467842102,0.43094784021377563,0.4558323919773102,0.3719866871833801,0.29326969385147095,0.44233202934265137,0.37410789728164673,0.43332982063293457,0.36012136936187744,0.38302162289619446,0.38567906618118286,0.20679129660129547,0.4203130006790161,0.306881308555603,0.31441783905029297,0.2682664692401886,0.22852744162082672,0.2545495629310608,0.24080656468868256,0.30979663133621216,0.275121808052063,0.2566012144088745
friend,0.29725638031959534,0.39957666397094727,0.3340829014778137,0.42390769720077515,0.43993672728538513,0.2494344264268875,0.22156904637813568,0.434882253408432,0.45039287209510803,0.3899937570095062,0.32960182428359985,0.4491230845451355,0.37901076674461365,0.4326668083667755,0.36002886295318604,0.38045841455459595,0.38128724694252014,0.203370600938797,0.41791918873786926,0.3079913556575775,0.3137888014316559,0.2635684311389923,0.2258261740207672,0.25934112071990967,0.24193450808525085,0.3023349344730377,0.2739872336387634,0.25411540269851685
friend,0.3312043249607086,0.3888750672340393,0.327552855014801,0.45368388295173645,0.4564550518989563,0.24171796441078186,0.22818022966384888,0.43448296189308167,0.4422602951526642,0.383190393447876,0.33240219950675964,0.4596296548843384,0.37445932626724243,0.42447903752326965,0.3111301362514496,0.3763321042060852,0.38655000925064087,0.2039712518453598,0.4079208970069885,0.3086787760257721,0.3208993375301361,0.23752285540103912,0.22846867144107819,0.2593771815299988,0.24641677737236023,0.27699705958366394,0.25041499733924866,0.2723260223865509
friend,0.3180127441883087,0.3684999942779541,0.32024893164634705,0.45036768913269043,0.4666129946708679,0.24661889672279358,0.2256072610616684,0.42942172288894653,0.4413357973098755,0.41672882437705994,0.38652053475379944,0.479536771774292,0.3686113655567169,0.429409384727478,0.33936163783073425,0.3742596209049225,0.3828515410423279,0.1996232569217682,0.41065236926078796,0.29492834210395813,0.3075252175331116,0.2577841281890869,0.23714330792427063,0.24737519025802612,0.23484422266483307,0.2826104462146759,0.25099673867225647,0.2562989592552185
friend,0.3496979773044586,0.3592051565647125,0.302442729473114,0.4373662769794464,0.45453065633773804,0.2425280213356018,0.22926676273345947,0.4453698694705963,0.4542224705219269,0.41275879740715027,0.3811979293823242,0.4683709144592285,0.38624507188796997,0.42622971534729004,0.3865523934364319,0.3774123787879944,0.37817856669425964,0.20005358755588531,0.4229186475276947,0.3113185167312622,0.3114302158355713,0.2907774746417999,0.2152620553970337,0.26236361265182495,0.24670495092868805,0.37383952736854553,0.313315749168396,0.24263687431812286
friend,0.3391152024269104,0.3407033383846283,0.3226998448371887,0.4290599226951599,0.45666971802711487,0.26564306020736694,0.24669210612773895,0.4519943594932556,0.45424166321754456,0.36678311228752136,0.2908160090446472,0.4461956024169922,0.388012558221817,0.4221029579639435,0.38851621747016907,0.38190269470214844,0.37715980410575867,0.19802144169807434,0.4133780896663666,0.3109859824180603,0.3134406507015228,0.3046870529651642,0.23864248394966125,0.261862576007843,0.24684083461761475,0.3829195201396942,0.3205004632472992,0.25791552662849426
friend,0.33178868889808655,0.3358094394207001,0.31465017795562744,0.42758888006210327,0.4577065706253052,0.2652764916419983,0.24646706879138947,0.450423926115036,0.45318612456321716,0.3764954209327698,0.3065570592880249,0.4439621567726135,0.3848794996738434,0.43127134442329407,0.384178102016449,0.3772626221179962,0.3695562183856964,0.1930416375398636,0.4249705672264099,0.3082934021949768,0.30583176016807556,0.29535260796546936,0.22404326498508453,0.2585645914077759,0.24519406259059906,0.3793407380580902,0.30646979808807373,0.24529199302196503
friend,0.3364136815071106,0.33251306414604187,0.3094809949398041,0.4184393584728241,0.4357014298439026,0.24122197926044464,0.21930240094661713,0.44905778765678406,0.4526825249195099,0.3708140552043915,0.30058810114860535,0.445321649312973,0.3876071572303772,0.42625632882118225,0.3778519034385681,0.3790740668773651,0.37477317452430725,0.18819592893123627,0.42112284898757935,0.31469663977622986,0.3116779625415802,0.29474735260009766,0.22445057332515717,0.26166391372680664,0.24910029768943787,0.3794749081134796,0.31012219190597534,0.2558901309967041
friend,0.3560662567615509,0.3648150563240051,0.32499438524246216,0.4301988482475281,0.4378969669342041,0.23793931305408478,0.2093895673751831,0.4513271450996399,0.4601705074310303,0.3820934295654297,0.3603285551071167,0.4743567705154419,0.39287349581718445,0.42439645528793335,0.3675749599933624,0.37348076701164246,0.37037020921707153,0.1945330798625946,0.42565298080444336,0.31205272674560547,0.3007039427757263,0.2871825397014618,0.22445213794708252,0.2784949243068695,0.2549092173576355,0.3534332513809204,0.29256466031074524,0.24017749726772308
friend,0.34442079067230225,0.3359614908695221,0.29224857687950134,0.4227234423160553,0.4343145191669464,0.22724834084510803,0.20553940534591675,0.4499387741088867,0.4683229923248291,0.41354918479919434,0.4077807664871216,0.5004374980926514,0.39383989572525024,0.434429794549942,0.3969672620296478,0.37396442890167236,0.3722977042198181,0.20413848757743835,0.4276729226112366,0.31924307346343994,0.30962663888931274,0.29433920979499817,0.21924147009849548,0.27590060234069824,0.2586733102798462,0.3574792444705963,0.28569281101226807,0.2574561536312103
friend,0.33560603857040405,0.3288576006889343,0.29627522826194763,0.41233697533607483,0.42874231934547424,0.2276276797056198,0.21347667276859283,0.45086756348609924,0.46719473600387573,0.399356871843338,0.36989179253578186,0.4714292287826538,0.3956693112850189,0.43345317244529724,0.38401713967323303,0.3798168897628784,0.3737317621707916,0.19985048472881317,0.4290406107902527,0.31525129079818726,0.31048375368118286,0.30061858892440796,0.2315635085105896,0.27675822377204895,0.25525546073913574,0.3788445293903351,0.3102204203605652,0.2613062858581543
friend,0.3614676296710968,0.37194445729255676,0.3675684928894043,0.4347006380558014,0.44972237944602966,0.2730238139629364,0.23377910256385803,0.4425821900367737,0.4454963803291321,0.34103262424468994,0.2920478284358978,0.43814852833747864,0.3752559721469879,0.3502958416938782,0.3859332799911499,0.37901628017425537,0.3686170279979706,0.21797148883342743,0.3529169261455536,0.3148847818374634,0.3139050006866455,0.3325439393520355,0.27371397614479065,0.25661030411720276,0.24969235062599182,0.3989109396934509,0.3523612320423126,0.2546752691268921
friend,0.2889295220375061,0.4206644296646118,0.39619889855384827,0.41618892550468445,0.449346125125885,0.3168329894542694,0.29188913106918335,0.41304680705070496,0.44078153371810913,0.35313212871551514,0.30155953764915466,0.46468520164489746,0.36066940426826477,0.4170719385147095,0.32498010993003845,0.375229150056839,0.3781794011592865,0.18984916806221008,0.4044743776321411,0.2967502474784851,0.3036580979824066,0.2668534815311432,0.22942855954170227,0.24840565025806427,0.24126794934272766,0.31545016169548035,0.2845895290374756,0.2546713650226593
friend,0.26759248971939087,0.43412795662879944,0.3935396075248718,0.40018898248672485,0.43700096011161804,0.3045881390571594,0.271899551153183,0.41412171721458435,0.4567173719406128,0.41816529631614685,0.4174021780490875,0.5251688957214355,0.3746766746044159,0.4408565163612366,0.35957708954811096,0.40681686997413635,0.4057202935218811,0.21968165040016174,0.426881343126297,0.33395278453826904,0.3397141993045807,0.2669081687927246,0.2325819730758667,0.2681122422218323,0.2733633816242218,0.3104586601257324,0.27710962295532227,0.279044508934021
friend,0.2890830934047699,0.40945547819137573,0.4044322073459625,0.3890821039676666,0.42070600390434265,0.3366160988807678,0.3109796643257141,0.4146069884300232,0.47392094135284424,0.4269881844520569,0.42854043841362,0.5492429733276367,0.3907722234725952,0.42613327503204346,0.379563570022583,0.44754841923713684,0.4494395852088928,0.26707327365875244,0.40180760622024536,0.38642698526382446,0.38420370221138,0.2792252004146576,0.2509649991989136,0.3159644603729248,0.3399343192577362,0.30763062834739685,0.28203555941581726,0.33726003766059875
friend,0.32646644115448,0.4665276110172272,0.4037536084651947,0.5126320719718933,0.5580904483795166,0.3433963656425476,0.33682921528816223,0.5279329419136047,0.5655747652053833,0.43339332938194275,0.43402785062789917,0.622310221195221,0.4732553958892822,0.4646647274494171,0.32552671432495117,0.4852966070175171,0.47727763652801514,0.2757427394390106,0.4541971683502197,0.42142194509506226,0.41615718603134155,0.2954721450805664,0.32427501678466797,0.34000155329704285,0.35888516902923584,0.2973967492580414,0.31367021799087524,0.35819461941719055
friend,0.3494143784046173,0.4737183451652527,0.4538493752479553,0.5291683673858643,0.5977140069007874,0.43887946009635925,0.44541501998901367,0.5168585777282715,0.5527805685997009,0.41994136571884155,0.412444144487381,0.6199879050254822,0.471870481967926,0.44836145639419556,0.30061694979667664,0.5053482055664062,0.5046535730361938,0.2787328362464905,0.42658907175064087,0.4517216384410858,0.44612595438957214,0.28819897770881653,0.3266071081161499,0.3711766004562378,0.39978712797164917,0.27864813804626465,0.3021048605442047,0.3851788640022278
friend,0.6254379749298096,0.43860286474227905,0.4278886914253235,0.8078972697257996,0.8702965378761292,0.45415884256362915,0.48203009366989136,0.8299506306648254,0.8691826462745667,0.4129561185836792,0.44834911823272705,0.912157416343689,0.7858396172523499,0.3856618404388428,0.40563076734542847,0.8004441857337952,0.7909285426139832,0.38602757453918457,0.4111815392971039,0.7437171339988708,0.7378512024879456,0.423293799161911,0.41787242889404297,0.6652013659477234,0.6810460686683655,0.43157529830932617,0.44291284680366516,0.6757490038871765
friend,0.6523433327674866,0.4211403727531433,0.408598929643631,0.8105393648147583,0.8551493287086487,0.39000841975212097,0.3903489112854004,0.8445334434509277,0.8942772150039673,0.43656688928604126,0.4676123261451721,0.9491299986839294,0.8012105822563171,0.37564852833747864,0.4430414140224457,0.840008020401001,0.8224869966506958,0.3624121844768524,0.39422595500946045,0.7785330414772034,0.776456892490387,0.4303213059902191,0.38841351866722107,0.6794639229774475,0.7048214673995972,0.4607492685317993,0.45692646503448486,0.7002438306808472
friend,0.6697471141815186,0.4298223853111267,0.4312610328197479,0.8306994438171387,0.8898358941078186,0.4338684678077698,0.4471977651119232,0.8555588126182556,0.9126631021499634,0.4178396761417389,0.46995365619659424,0.9682213664054871,0.8098165988922119,0.30421698093414307,0.456207275390625,0.851688802242279,0.835046112537384,0.4172517657279968,0.3340914845466614,0.8129348754882812,0.7904368042945862,0.4819295406341553,0.43695104122161865,0.7028913497924805,0.7536029815673828,0.5031120777130127,0.500563383102417,0.7194605469703674
friend,0.7061352729797363,0.43417301774024963,0.44826436042785645,0.8750424385070801,0.9261361956596375,0.44848400354385376,0.4565577208995819,0.8895170092582703,0.9468775987625122,0.43820345401763916,0.48464351892471313,0.9188262224197388,0.837770938873291,0.3078978359699249,0.4710882902145386,0.8762518763542175,0.8581166863441467,0.46058380603790283,0.32978516817092896,0.8356507420539856,0.8214119076728821,0.5029740929603577,0.4686402976512909,0.7343997955322266,0.7820395827293396,0.4917634427547455,0.5076310038566589,0.7684369683265686
friend,0.8678209781646729,0.3556523025035858,0.37924107909202576,0.7281762361526489,0.6922425031661987,0.45428699254989624,0.4663705825805664,0.733212411403656,0.7360283136367798,0.5231701731681824,0.4830971360206604,0.7640041708946228,0.7990551590919495,0.4447629749774933,0.5074108839035034,0.8155076503753662,0.8057181239128113,0.38083866238594055,0.43037405610084534,0.8780394196510315,0.8768879771232605,0.39685094356536865,0.3317372500896454,0.9284764528274536,0.9413716793060303,0.422787070274353,0.37057268619537354,0.9208494424819946
friend,0.7460648417472839,0.4431293308734894,0.45450732111930847,0.886189341545105,0.9337819814682007,0.4770471751689911,0.4976777136325836,0.8788819909095764,0.94078528881073,0.41327857971191406,0.4754985570907593,0.9808816313743591,0.8302688598632812,0.33366796374320984,0.4449940621852875,0.9074394106864929,0.9081016182899475,0.49341779947280884,0.3622266948223114,0.8308222889900208,0.8382703065872192,0.5031497478485107,0.4933263957500458,0.7214520573616028,0.765257716178894,0.4974218010902405,0.5168650150299072,0.7792653441429138
friend,0.7185624241828918,0.5665720701217651,0.5448704957962036,0.849126398563385,0.8888195157051086,0.557845413684845,0.5828534364700317,0.8877629041671753,0.9341212511062622,0.5884960889816284,0.5789712071418762,0.8996866941452026,0.8482418656349182,0.4975798726081848,0.6561651825904846,0.8643798232078552,0.8436276912689209,0.5661053657531738,0.5245702862739563,0.8364748358726501,0.810965895652771,0.6430630683898926,0.5873937010765076,0.7500633597373962,0.778152585029602,0.6859415769577026,0.6578860282897949,0.7471291422843933
friend,0.7351495623588562,0.569371223449707,0.5381848812103271,0.8614057898521423,0.8931004405021667,0.5458369255065918,0.5676192045211792,0.8916531205177307,0.9314833283424377,0.5902387499809265,0.5764347910881042,0.905662477016449,0.8506059646606445,0.5323208570480347,0.6515804529190063,0.8746907114982605,0.8580296039581299,0.5602078437805176,0.5669358968734741,0.8372804522514343,0.8217806220054626,0.6335852146148682,0.5787558555603027,0.7564927339553833,0.7795970439910889,0.6909440159797668,0.657360851764679,0.7630296945571899
friend,0.7282338738441467,0.572300136089325,0.5520485043525696,0.8618438839912415,0.9080523252487183,0.5851276516914368,0.6230731010437012,0.8791581988334656,0.9230843186378479,0.6062117218971252,0.59600430727005,0.8997529149055481,0.8359760642051697,0.5381985902786255,0.6670814752578735,0.8724744915962219,0.8552960157394409,0.5875704288482666,0.5760385990142822,0.8347195982933044,0.8199931979179382,0.6565835475921631,0.6022879481315613,0.746265709400177,0.7765622735023499,0.6955778002738953,0.6668047904968262,0.7573420405387878
friend,0.7303750514984131,0.5848582983016968,0.5667564272880554,0.8652843236923218,0.9107707738876343,0.6347466707229614,0.6791239976882935,0.87343430519104,0.9234945774078369,0.6218169331550598,0.6720157265663147,0.9638473987579346,0.8281292915344238,0.5320383310317993,0.6960153579711914,0.8692293167114258,0.860129177570343,0.6590525507926941,0.5681367516517639,0.8284188508987427,0.8193432688713074,0.701969563961029,0.6614648103713989,0.7345966696739197,0.7769010066986084,0.7312657833099365,0.7158650159835815,0.7751695513725281
friend,0.730279803276062,0.6106072664260864,0.6042891144752502,0.8735172152519226,0.9157393574714661,0.6809122562408447,0.7297899723052979,0.8798612356185913,0.9232669472694397,0.636879563331604,0.7027468085289001,0.9678636193275452,0.827444851398468,0.5486230850219727,0.6666218042373657,0.884031355381012,0.8906176686286926,0.7609492540359497,0.5826256275177002,0.8169087171554565,0.8231980800628662,0.742671012878418,0.7520789504051208,0.723913311958313,0.7649528980255127,0.7370328307151794,0.7571341395378113,0.7840582132339478
friend,0.7307109236717224,0.6311638951301575,0.633328378200531,0.8739715218544006,0.9220855236053467,0.6927711367607117,0.7304429411888123,0.8841590881347656,0.9226857423782349,0.6677159667015076,0.725154459476471,0.9337576627731323,0.8331182599067688,0.5733799934387207,0.6940947771072388,0.8788437247276306,0.885626494884491,0.7723004221916199,0.6031988263130188,0.8125236630439758,0.824804425239563,0.7602525949478149,0.7857107520103455,0.7343242168426514,0.7555599212646484,0.7262852787971497,0.7683266997337341,0.7810513973236084
friend,0.7356023788452148,0.6379876732826233,0.6439706087112427,0.867223858833313,0.9096999168395996,0.7054932117462158,0.7483064532279968,0.8875212669372559,0.9242815971374512,0.6811807155609131,0.74472576379776,0.9574324488639832,0.837638795375824,0.5906620621681213,0.6937606334686279,0.892174482345581,0.9053102135658264,0.8053937554359436,0.6172412633895874,0.8174074292182922,0.8294806480407715,0.7683406472206116,0.8111932277679443,0.737299382686615,0.7611209154129028,0.7315143942832947,0.7769269347190857,0.7868403196334839
friend,0.7326158285140991,0.6359326839447021,0.6444562673568726,0.8613765239715576,0.9003271460533142,0.7359215617179871,0.7859473824501038,0.8682811260223389,0.9121527671813965,0.7113127112388611,0.782669723033905,0.923801839351654,0.823554515838623,0.6179982423782349,0.741860568523407,0.8552820086479187,0.8549124598503113,0.8497474789619446,0.6426129341125488,0.7999007701873779,0.8011656403541565,0.8171370029449463,0.8535674810409546,0.729177713394165,0.7488701343536377,0.7639700770378113,0.8180099725723267,0.7657243013381958
friend,0.753998339176178,0.6554127931594849,0.6877387762069702,0.8708328008651733,0.9018755555152893,0.7836741209030151,0.8315424919128418,0.8838421106338501,0.9067342877388,0.7470219135284424,0.8144009709358215,0.9203604459762573,0.8345765471458435,0.6381005644798279,0.7464748024940491,0.8414895534515381,0.8426915407180786,0.8684402704238892,0.6499139070510864,0.7893035411834717,0.7856899499893188,0.8072202205657959,0.8583799004554749,0.7302356362342834,0.7305903434753418,0.7384812235832214,0.7872316241264343,0.7379006743431091
friend,0.7545297741889954,0.6682275533676147,0.6941385269165039,0.8728964328765869,0.8997499346733093,0.8036159873008728,0.8568456172943115,0.8757442831993103,0.9018691182136536,0.7740541696548462,0.8412742614746094,0.9165360927581787,0.8223551511764526,0.6659300923347473,0.7829784750938416,0.8337361216545105,0.8365471959114075,0.8992906808853149,0.6782285571098328,0.775433361530304,0.7797519564628601,0.849632978439331,0.8954904079437256,0.7162342667579651,0.717202365398407,0.7833800315856934,0.8349209427833557,0.7334875464439392
